Picarro Gas: time (epoch),Picarro Gas: CavityPressure,Picarro Gas: OutletValve,Picarro Gas: CO,Picarro Gas: CO2,Picarro Gas: CH4,Picarro Gas: H2O,Picarro Water: time (epoch),Picarro Water: CavityPressure,Picarro Water: OutletValve,Picarro Water: H2O,Picarro Water: Delta_18,Picarro Water: Delta_D,Picarro Water: ValcoPosition,Laser Distance Sensor: time (epoch),Laser Distance Sensor: Distance (cm),Laser Distance Sensor: Temperature (C),Abakus Particle Counter: time (epoch),Abakus Particle Counter: Total Counts,Flowmeter: time (epoch),Flowmeter: SLI2000 (uL/min),Flowmeter: SLS1500 (mL/min),Bronkhorst Pressure: time (epoch),Bronkhorst Pressure: Setpoint (mbar a),Bronkhorst Pressure: Measurement (%),Bronkhorst Pressure: Measurement (mbar a),Bronkhorst Pressure: Temperature (C),Melthead: time (epoch),Melthead: Temperature (Not Yet Integrated)
1740264168.5566554,nan,nan,nan,nan,nan,nan,1740264168.1481743,50.002,25525.201,9709.53,-13.093,-116.46,5.0,1740264168.166589,81.09,-2.7,1740264168.040191,0,1740264168.2525005,8.186666666666666,-0.016000000000000007,1740264169.0453277,nan,nan,nan,nan,1740264128.5137165,nan

1740265915.7353275,nan,nan,nan,nan,nan,nan,1740265915.7353275,nan,nan,nan,nan,nan,nan,1740265915.7353275,nan,nan,1740265915.7353275,nan,1740265915.7353275,nan,nan,1740265947.942223,nan,nan,nan,nan,1740265915.7353275,nan
1740265949.437685,nan,nan,nan,nan,nan,nan,1740265949.0347092,49.999,25589.312,9769.216,-13.612,-117.063,5.0,1740265949.043684,81.08,-3.1,1740265948.9277837,0,1740265949.1424477,8.520000000000003,-0.016000000000000007,1740265949.9333603,nan,nan,nan,nan,1740265915.7353275,nan
1740265949.437685,nan,nan,nan,nan,nan,nan,1740265949.0347092,49.999,25589.312,9769.216,-13.612,-117.063,5.0,1740265949.043684,81.08,-3.1,1740265948.9277837,0,1740265949.1424477,8.520000000000003,-0.016000000000000007,1740265949.9333603,nan,nan,nan,nan,1740265915.7353275,nan
1740265951.4379056,nan,nan,nan,nan,nan,nan,1740265951.0179024,50.0,25590.21,9769.503,-13.655,-116.337,5.0,1740265951.060507,81.09,-2.9,1740265950.9341562,0,1740265951.1581643,8.159999999999998,-0.016000000000000007,1740265951.953722,nan,nan,nan,nan,1740265915.7353275,nan
1740265951.4379056,nan,nan,nan,nan,nan,nan,1740265951.0179024,50.0,25590.21,9769.503,-13.655,-116.337,5.0,1740265951.060507,81.09,-2.9,1740265950.9341562,0,1740265951.1581643,8.159999999999998,-0.016000000000000007,1740265951.953722,nan,nan,nan,nan,1740265915.7353275,nan
1740265953.4593494,nan,nan,nan,nan,nan,nan,1740265953.0615957,49.998,25591.602,9768.248,-13.471,-118.315,5.0,1740265953.0774655,81.08,-2.7,1740265952.9563992,0,1740265953.1706767,7.786666666666667,-0.016133333333333333,1740265953.9671211,nan,nan,nan,nan,1740265915.7353275,nan
1740265954.468822,nan,nan,nan,nan,nan,nan,1740265954.025,50.002,25594.206,9765.406,-13.379,-117.784,5.0,1740265954.0849483,81.07,-2.6,1740265953.9652193,0,1740265954.1776795,8.413333333333334,-0.016800000000000002,1740265954.9759583,nan,nan,nan,nan,1740265915.7353275,nan
1740265955.4762833,nan,nan,nan,nan,nan,nan,1740265955.0597644,50.005,25597.872,9770.154,-13.401,-116.907,5.0,1740265955.0943167,81.08,-2.6,1740265954.9738889,0,1740265955.1995852,8.279999999999998,-0.015200000000000007,1740265955.9857664,nan,nan,nan,nan,1740265915.7353275,nan
1740265956.4858348,nan,nan,nan,nan,nan,nan,1740265956.0961862,50.003,25598.135,9767.103,-13.512,-116.302,5.0,1740265956.102607,81.09,-2.6,1740265955.9827902,0,1740265956.2071726,8.053333333333333,-0.016000000000000007,1740265956.9998255,nan,nan,nan,nan,1740265915.7353275,nan
1740265957.5000844,nan,nan,nan,nan,nan,nan,1740265957.058655,50.002,25597.738,9765.106,-13.08,-118.183,5.0,1740265957.1264837,81.06,-2.6,1740265956.9978647,0,1740265957.2151031,8.46666666666667,-0.016799999999999995,1740265958.0057514,nan,nan,nan,nan,1740265915.7353275,nan
1740265957.5000844,nan,nan,nan,nan,nan,nan,1740265957.058655,50.002,25597.738,9765.106,-13.08,-118.183,5.0,1740265957.1264837,81.06,-2.6,1740265956.9978647,0,1740265957.2151031,8.46666666666667,-0.016799999999999995,1740265958.0057514,nan,nan,nan,nan,1740265915.7353275,nan
1740265959.5736172,nan,nan,nan,nan,nan,nan,1740265959.1338396,50.0,25594.821,9766.606,-13.455,-116.671,5.0,1740265959.174999,81.06,-2.7,1740265959.0564966,0,1740265959.2747195,8.76,-0.016000000000000007,1740265960.0036218,nan,nan,nan,nan,1740265915.7353275,nan
1740265959.5736172,nan,nan,nan,nan,nan,nan,1740265959.1338396,50.0,25594.821,9766.606,-13.455,-116.671,5.0,1740265959.174999,81.06,-2.7,1740265959.0564966,0,1740265959.2747195,8.76,-0.016000000000000007,1740265960.0036218,nan,nan,nan,nan,1740265915.7353275,nan
1740265960.5141103,nan,nan,nan,nan,nan,nan,1740265960.0904222,50.0,25594.304,9765.949,-13.334,-116.564,5.0,1740265960.1211312,81.07,-2.7,1740265960.00109,0,1740265960.218453,7.920000000000001,-0.01613333333333334,1740265961.0179336,nan,nan,nan,nan,1740265915.7353275,nan
1740265961.5288525,nan,nan,nan,nan,nan,nan,1740265961.132625,50.0,25594.068,9768.328,-13.43,-116.908,5.0,1740265961.1430213,81.08,-2.8,1740265961.0156648,0,1740265961.2401602,8.44,-0.017599999999999998,1740265962.0511155,nan,nan,nan,nan,1740265915.7353275,nan
1740265962.557813,nan,nan,nan,nan,nan,nan,1740265962.1842492,49.999,25593.052,9775.528,-14.037,-117.762,5.0,1740265962.1782656,81.09,-2.8,1740265962.0481179,0,1740265962.2629814,8.199999999999998,-0.01533333333333334,1740265963.0298073,nan,nan,nan,nan,1740265915.7353275,nan
1740265964.5211632,nan,nan,nan,nan,nan,nan,1740265964.088413,49.996,25589.784,9769.437,-13.637,-117.753,5.0,1740265964.139265,81.08,-3.0,1740265964.0165935,0,1740265964.2299535,8.506666666666668,-0.016000000000000007,1740265965.0300524,nan,nan,nan,nan,1740265915.7353275,nan
1740265965.5431561,nan,nan,nan,nan,nan,nan,1740265965.1208117,49.999,25589.615,9767.962,-13.184,-117.37,5.0,1740265965.1497629,81.07,-3.0,1740265965.0285285,0,1740265965.2538965,8.253333333333334,-0.01533333333333334,1740265966.0122688,nan,nan,nan,nan,1740265915.7353275,nan
1740265966.5156982,nan,nan,nan,nan,nan,nan,1740265966.0821314,49.999,25589.827,9771.165,-13.554,-117.928,5.0,1740265966.137263,81.08,-3.0,1740265966.0101686,0,1740265966.229653,8.786666666666667,-0.015200000000000007,1740265967.0117266,nan,nan,nan,nan,1740265915.7353275,nan
1740265967.5127587,nan,nan,nan,nan,nan,nan,1740265967.117693,50.008,25597.553,9774.138,-13.52,-116.979,5.0,1740265967.128918,81.07,-3.0,1740265967.009757,0,1740265967.2334812,8.080000000000002,-0.016000000000000007,1740265968.026745,nan,nan,nan,nan,1740265915.7353275,nan
1740265968.5287545,nan,nan,nan,nan,nan,nan,1740265968.1081743,50.008,25598.781,9769.235,-13.535,-116.691,5.0,1740265968.153074,81.08,-3.0,1740265968.0247674,0,1740265968.2425113,8.746666666666666,-0.0168,1740265969.0453587,nan,nan,nan,nan,1740265915.7353275,nan
1740265969.545667,nan,nan,nan,nan,nan,nan,1740265969.1156752,50.004,25598.287,9769.036,-13.387,-117.344,5.0,1740265969.1619182,81.09,-2.9,1740265969.0423946,0,1740265969.2642298,8.266666666666667,-0.016000000000000007,1740265970.0495787,nan,nan,nan,nan,1740265915.7353275,nan
1740265969.545667,nan,nan,nan,nan,nan,nan,1740265969.1156752,50.004,25598.287,9769.036,-13.387,-117.344,5.0,1740265969.1619182,81.09,-2.9,1740265969.0423946,0,1740265969.2642298,8.266666666666667,-0.016000000000000007,1740265970.0495787,nan,nan,nan,nan,1740265915.7353275,nan
1740265971.5593832,nan,nan,nan,nan,nan,nan,1740265971.1113808,50.002,25600.197,9768.988,-13.445,-117.035,5.0,1740265971.1791942,81.06,-2.7,1740265971.0518067,0,1740265971.2788193,8.53333333333333,-0.016666666666666666,1740265972.0430074,nan,nan,nan,nan,1740265915.7353275,nan
1740265972.5477357,nan,nan,nan,nan,nan,nan,1740265972.1503289,50.002,25601.169,9774.575,-14.053,-116.774,5.0,1740265972.1549883,81.08,-2.7,1740265972.0403728,0,1740265972.2536051,7.386666666666667,-0.0164,1740265973.0572836,nan,nan,nan,nan,1740265915.7353275,nan
1740265973.5655024,nan,nan,nan,nan,nan,nan,1740265973.1405811,50.001,25601.416,9768.861,-13.381,-116.907,5.0,1740265973.1823647,81.09,-2.6,1740265973.0551522,0,1740265973.274096,8.080000000000002,-0.016666666666666666,1740265974.0659006,nan,nan,nan,nan,1740265915.7353275,nan
1740265974.5715597,nan,nan,nan,nan,nan,nan,1740265974.1627293,50.001,25601.416,9768.861,-13.381,-116.907,5.0,1740265974.1874435,81.06,-2.5,1740265974.0630016,0,1740265974.281686,8.52,-0.016000000000000007,1740265975.0617003,nan,nan,nan,nan,1740265915.7353275,nan
1740265974.5715597,nan,nan,nan,nan,nan,nan,1740265974.1627293,50.001,25601.416,9768.861,-13.381,-116.907,5.0,1740265974.1874435,81.06,-2.5,1740265974.0630016,0,1740265974.281686,8.52,-0.016000000000000007,1740265975.0617003,nan,nan,nan,nan,1740265915.7353275,nan
1740265975.5727198,nan,nan,nan,nan,nan,nan,1740265975.122177,50.003,25602.665,9768.158,-13.356,-117.707,5.0,1740265975.1811488,81.07,-2.5,1740265975.0577247,0,1740265975.2724907,8.466666666666669,-0.015466666666666674,1740265976.0723193,nan,nan,nan,nan,1740265915.7353275,nan
1740265977.6019764,nan,nan,nan,nan,nan,nan,1740265977.1991334,50.0,25600.202,9770.829,-13.639,-116.941,5.0,1740265977.214107,81.07,-2.5,1740265977.0921376,0,1740265977.3195717,8.680000000000001,-0.016800000000000006,1740265978.1023872,nan,nan,nan,nan,1740265915.7353275,nan
1740265977.6019764,nan,nan,nan,nan,nan,nan,1740265977.1991334,50.0,25600.202,9770.829,-13.639,-116.941,5.0,1740265977.214107,81.07,-2.5,1740265977.0921376,0,1740265977.3195717,8.680000000000001,-0.016800000000000006,1740265978.1023872,nan,nan,nan,nan,1740265915.7353275,nan
1740265979.6107006,nan,nan,nan,nan,nan,nan,1740265979.1652372,49.998,25597.582,9767.893,-13.221,-116.965,5.0,1740265979.229165,81.06,-2.5,1740265979.1054282,0,1740265979.3323643,7.6000000000000005,-0.015200000000000007,1740265980.1112168,nan,nan,nan,nan,1740265915.7353275,nan
1740265980.619414,nan,nan,nan,nan,nan,nan,1740265980.1720483,50.001,25599.057,9772.382,-13.83,-116.104,5.0,1740265980.2365863,81.05,-2.5,1740265980.1092458,0,1740265980.3228838,8.613333333333335,-0.016799999999999995,1740265981.1108265,nan,nan,nan,nan,1740265915.7353275,nan
1740265981.6137419,nan,nan,nan,nan,nan,nan,1740265981.1762176,50.004,25600.887,9772.189,-13.376,-117.441,5.0,1740265981.2291882,81.08,-2.6,1740265981.1088727,0,1740265981.3304343,8.133333333333331,-0.016000000000000007,1740265982.1206784,nan,nan,nan,nan,1740265915.7353275,nan
1740265981.6137419,nan,nan,nan,nan,nan,nan,1740265981.1762176,50.004,25600.887,9772.189,-13.376,-117.441,5.0,1740265981.2291882,81.08,-2.6,1740265981.1088727,0,1740265981.3304343,8.133333333333331,-0.016000000000000007,1740265982.1206784,nan,nan,nan,nan,1740265915.7353275,nan
1740265983.6343193,nan,nan,nan,nan,nan,nan,1740265983.1880956,50.003,25602.676,9771.922,-13.576,-116.946,5.0,1740265983.247149,81.07,-2.7,1740265983.128312,0,1740265983.3439722,7.706666666666667,-0.016000000000000007,1740265984.1350899,nan,nan,nan,nan,1740265915.7353275,nan
1740265984.6354105,nan,nan,nan,nan,nan,nan,1740265984.1938205,50.001,25603.648,9768.521,-13.197,-116.992,5.0,1740265984.2553072,81.07,-2.8,1740265984.1330924,0,1740265984.3500373,8.96,-0.016000000000000007,1740265985.1399972,nan,nan,nan,nan,1740265915.7353275,nan
1740265985.6456811,nan,nan,nan,nan,nan,nan,1740265985.2018316,50.001,25603.648,9768.521,-13.197,-116.992,5.0,1740265985.2640905,81.08,-2.9,1740265985.1380305,0,1740265985.357975,7.706666666666667,-0.0168,1740265986.1537535,nan,nan,nan,nan,1740265915.7353275,nan
1740265986.6606092,nan,nan,nan,nan,nan,nan,1740265986.2115855,49.998,25602.762,9770.026,-13.366,-117.7,5.0,1740265986.2726774,81.09,-3.0,1740265986.1507492,0,1740265986.3635347,8.666666666666666,-0.016000000000000007,1740265987.1673512,nan,nan,nan,nan,1740265915.7353275,nan
1740265987.6699014,nan,nan,nan,nan,nan,nan,1740265987.2311788,49.997,25600.983,9772.195,-13.636,-116.889,5.0,1740265987.2816575,81.08,-3.0,1740265987.1643717,0,1740265987.386602,8.26666666666667,-0.018,1740265988.1675382,nan,nan,nan,nan,1740265915.7353275,nan
1740265988.6684244,nan,nan,nan,nan,nan,nan,1740265988.2253833,49.998,25600.811,9772.128,-13.162,-118.232,5.0,1740265988.288389,81.07,-3.1,1740265988.165904,0,1740265988.3772137,8.24,-0.016000000000000007,1740265989.1510105,nan,nan,nan,nan,1740265915.7353275,nan
1740265989.652995,nan,nan,nan,nan,nan,nan,1740265989.209972,49.999,25600.516,9773.504,-13.408,-117.614,5.0,1740265989.2640402,81.08,-3.1,1740265989.1480634,0,1740265989.3688312,7.933333333333335,-0.016000000000000007,1740265990.1586633,nan,nan,nan,nan,1740265915.7353275,nan

1740267140.5609443,nan,nan,nan,nan,nan,nan,1740267140.5609443,nan,nan,nan,nan,nan,nan,1740267140.5609443,nan,nan,1740267140.5609443,nan,1740267140.5609443,nan,nan,1740267162.6767204,nan,nan,nan,nan,1740267140.5609443,nan
1740267164.1767592,nan,nan,nan,nan,nan,nan,1740267163.7281075,50.004,25545.46,9949.198,-13.671,-116.692,5.0,1740267163.7876031,81.09,-3.1,1740267163.6744037,0,1740267163.890994,8.6,-0.016000000000000007,1740267164.6695166,nan,nan,nan,nan,1740267140.5609443,nan
1740267165.1684873,nan,nan,nan,nan,nan,nan,1740267164.7189634,50.003,25545.431,9943.846,-13.292,-117.512,5.0,1740267164.7954035,81.09,-3.1,1740267164.66749,0,1740267164.8826268,8.359999999999998,-0.01653333333333334,1740267165.6857357,nan,nan,nan,nan,1740267140.5609443,nan
1740267165.1684873,nan,nan,nan,nan,nan,nan,1740267164.7189634,50.003,25545.431,9943.846,-13.292,-117.512,5.0,1740267164.7954035,81.09,-3.1,1740267164.66749,0,1740267164.8826268,8.359999999999998,-0.01653333333333334,1740267165.6857357,nan,nan,nan,nan,1740267140.5609443,nan
1740267166.1998696,nan,nan,nan,nan,nan,nan,1740267165.7446063,50.001,25544.348,9945.109,-13.464,-116.742,5.0,1740267165.803745,81.1,-3.1,1740267165.683769,0,1740267165.9064002,8.386666666666667,-0.016799999999999995,1740267166.692677,nan,nan,nan,nan,1740267140.5609443,nan
1740267168.1866922,nan,nan,nan,nan,nan,nan,1740267167.740167,49.999,25542.73,9942.513,-13.523,-116.171,5.0,1740267167.8051786,81.1,-3.0,1740267167.6813238,0,1740267167.9040775,8.72,-0.016000000000000007,1740267168.691495,nan,nan,nan,nan,1740267140.5609443,nan
1740267168.1866922,nan,nan,nan,nan,nan,nan,1740267167.740167,49.999,25542.73,9942.513,-13.523,-116.171,5.0,1740267167.8051786,81.1,-3.0,1740267167.6813238,0,1740267167.9040775,8.72,-0.016000000000000007,1740267168.691495,nan,nan,nan,nan,1740267140.5609443,nan
1740267169.2069824,nan,nan,nan,nan,nan,nan,1740267168.748343,49.997,25540.246,9944.012,-13.136,-116.507,5.0,1740267168.812469,81.11,-2.9,1740267168.6895313,0,1740267168.910708,8.106666666666667,-0.01693333333333334,1740267169.689577,nan,nan,nan,nan,1740267140.5609443,nan
1740267171.187816,nan,nan,nan,nan,nan,nan,1740267170.7421954,49.999,25539.572,9946.136,-13.346,-116.274,5.0,1740267170.7984037,81.08,-2.7,1740267170.6813574,0,1740267170.9087157,7.186666666666667,-0.016800000000000002,1740267171.6853883,nan,nan,nan,nan,1740267140.5609443,nan
1740267171.187816,nan,nan,nan,nan,nan,nan,1740267170.7421954,49.999,25539.572,9946.136,-13.346,-116.274,5.0,1740267170.7984037,81.08,-2.7,1740267170.6813574,0,1740267170.9087157,7.186666666666667,-0.016800000000000002,1740267171.6853883,nan,nan,nan,nan,1740267140.5609443,nan
1740267172.1850455,nan,nan,nan,nan,nan,nan,1740267171.7532072,49.998,25538.605,9949.012,-13.753,-116.555,5.0,1740267171.8065217,81.06,-2.6,1740267171.683413,0,1740267171.8998985,7.9733333333333345,-0.01640000000000001,1740267172.676917,nan,nan,nan,nan,1740267140.5609443,nan
1740267173.1798687,nan,nan,nan,nan,nan,nan,1740267172.7377827,49.998,25536.645,9943.656,-13.319,-116.657,5.0,1740267172.798291,81.1,-2.6,1740267172.6749508,0,1740267172.8899658,8.160000000000002,-0.016000000000000007,1740267173.678238,nan,nan,nan,nan,1740267140.5609443,nan
1740267175.1803079,nan,nan,nan,nan,nan,nan,1740267174.7368908,49.999,25535.832,9951.146,-13.754,-116.85,5.0,1740267174.798936,81.09,-2.6,1740267174.6751447,0,1740267174.891038,7.293333333333335,-0.015866666666666664,1740267175.6762977,nan,nan,nan,nan,1740267140.5609443,nan
1740267176.1774147,nan,nan,nan,nan,nan,nan,1740267175.73118,50.001,25536.614,9944.067,-13.243,-116.418,5.0,1740267175.7910225,81.05,-2.6,1740267175.674334,0,1740267175.895014,8.359999999999998,-0.016000000000000007,1740267176.6787174,nan,nan,nan,nan,1740267140.5609443,nan
1740267176.1774147,nan,nan,nan,nan,nan,nan,1740267175.73118,50.001,25536.614,9944.067,-13.243,-116.418,5.0,1740267175.7910225,81.05,-2.6,1740267175.674334,0,1740267175.895014,8.359999999999998,-0.016000000000000007,1740267176.6787174,nan,nan,nan,nan,1740267140.5609443,nan
1740267178.1935737,nan,nan,nan,nan,nan,nan,1740267177.738709,50.002,25538.051,9946.325,-13.289,-116.628,5.0,1740267177.8084583,81.07,-2.6,1740267177.6864166,0,1740267177.9078944,8.053333333333333,-0.016799999999999995,1740267178.6920586,nan,nan,nan,nan,1740267140.5609443,nan
1740267178.1935737,nan,nan,nan,nan,nan,nan,1740267177.738709,50.002,25538.051,9946.325,-13.289,-116.628,5.0,1740267177.8084583,81.07,-2.6,1740267177.6864166,0,1740267177.9078944,8.053333333333333,-0.016799999999999995,1740267178.6920586,nan,nan,nan,nan,1740267140.5609443,nan
1740267180.2060833,nan,nan,nan,nan,nan,nan,1740267179.752612,50.0,25538.432,9948.565,-13.333,-116.543,5.0,1740267179.8085525,81.09,-2.7,1740267179.691805,0,1740267179.9057384,8.466666666666665,-0.01693333333333334,1740267180.709801,nan,nan,nan,nan,1740267140.5609443,nan
1740267181.223072,nan,nan,nan,nan,nan,nan,1740267180.77363,49.999,25538.07,9945.594,-13.388,-116.104,5.0,1740267180.8344662,81.06,-2.8,1740267180.7073624,0,1740267180.9278448,8.066666666666666,-0.016800000000000006,1740267181.7275038,nan,nan,nan,nan,1740267140.5609443,nan
1740267182.2402945,nan,nan,nan,nan,nan,nan,1740267181.785349,50.0,25538.455,9949.335,-13.46,-116.631,5.0,1740267181.850175,81.1,-2.9,1740267181.7255197,0,1740267181.9511547,8.04,-0.0168,1740267182.7301962,nan,nan,nan,nan,1740267140.5609443,nan
1740267182.2402945,nan,nan,nan,nan,nan,nan,1740267181.785349,50.0,25538.455,9949.335,-13.46,-116.631,5.0,1740267181.850175,81.1,-2.9,1740267181.7255197,0,1740267181.9511547,8.04,-0.0168,1740267182.7301962,nan,nan,nan,nan,1740267140.5609443,nan
1740267183.241107,nan,nan,nan,nan,nan,nan,1740267182.7881844,49.999,25537.812,9944.163,-13.187,-117.086,5.0,1740267182.8510153,81.09,-2.9,1740267182.7282016,0,1740267182.9412243,8.333333333333334,-0.016000000000000007,1740267183.7435277,nan,nan,nan,nan,1740267140.5609443,nan
