Picarro Gas: time (epoch),Picarro Gas: CavityPressure,Picarro Gas: OutletValve,Picarro Gas: CO,Picarro Gas: CO2,Picarro Gas: CH4,Picarro Gas: H2O,Picarro Water: time (epoch),Picarro Water: CavityPressure,Picarro Water: OutletValve,Picarro Water: H2O,Picarro Water: Delta_18,Picarro Water: Delta_D,Picarro Water: ValcoPosition,Laser Distance Sensor: time (epoch),Laser Distance Sensor: Distance (cm),Laser Distance Sensor: Temperature (C),Abakus Particle Counter: time (epoch),Abakus Particle Counter: Total Counts,Abakus Particle Counter: Bins,Abakus Particle Counter: Counts,Flowmeter: time (epoch),Flowmeter: SLI2000 (uL/min),Flowmeter: SLS1500 (mL/min),Bronkhorst Pressure: time (epoch),Bronkhorst Pressure: Setpoint (mbar a),Bronkhorst Pressure: Measurement (%),Bronkhorst Pressure: Measurement (mbar a),Bronkhorst Pressure: Temperature (C),Melthead: time (epoch),Melthead: Temperature (Not Yet Integrated)
1743644849.0799844,40.02,23195.355,-0.01,-0.437,0.001,0.006,1743644849.0740004,50.0,25706.048,36227.171,-24.945,-246.971,4.0,1743644849.0377536,nan,-2.6,1743644848.9660885,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644849.180054,1.9999999999999998,-0.018399999999999996,1743644849.9810705,nan,nan,nan,nan,1743644821.8770618,nan
1743644851.2215602,40.02,23206.08,0.023,-0.483,0.001,0.005,1743644851.048343,50.003,25711.387,36160.626,-24.269,-246.808,4.0,1743644851.056321,nan,-2.7,1743644850.9692485,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644851.1956627,2.9599999999999995,0.005333333333333335,1743644851.9699547,nan,nan,nan,nan,1743644821.8770618,nan
1743644851.2215602,40.02,23206.08,0.023,-0.483,0.001,0.005,1743644851.048343,50.003,25711.387,36160.626,-24.269,-246.808,4.0,1743644851.056321,nan,-2.7,1743644850.9692485,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644851.1956627,2.9599999999999995,0.005333333333333335,1743644851.9699547,nan,nan,nan,nan,1743644821.8770618,nan
1743644852.1155179,40.017,23208.841,0.023,-0.483,0.001,0.005,1743644852.0539408,50.001,25712.082,36167.3,-24.998,-246.846,4.0,1743644852.0479572,nan,-2.7,1743644851.966967,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644852.185697,2.479999999999999,-0.016800000000000002,1743644852.9838767,nan,nan,nan,nan,1743644821.8770618,nan
1743644853.089617,39.99,23197.997,0.035,-0.483,0.001,0.007,1743644853.0518787,50.001,25712.675,36143.281,-24.686,-246.959,4.0,1743644853.0538733,nan,-2.8,1743644852.9809272,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644853.2091835,nan,-0.010133333333333334,1743644853.978546,nan,nan,nan,nan,1743644821.8770618,nan
1743644854.0879314,40.02,23215.277,0.035,-0.355,0.001,0.007,1743644854.0521755,50.001,25713.003,36150.768,-24.695,-247.494,4.0,1743644854.060154,nan,-2.8,1743644853.9775462,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644854.1993117,3.333333333333333,0.015466666666666674,1743644854.9775326,nan,nan,nan,nan,1743644821.8770618,nan
1743644856.1907868,39.992,23194.491,-0.008,-0.355,0.0,0.004,1743644856.0663319,50.001,25713.709,36136.735,-25.133,-247.912,4.0,1743644856.045386,nan,-3.0,1743644855.9728382,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644856.1982157,1.9200000000000006,-0.018,1743644856.9791982,nan,nan,nan,nan,1743644821.8770618,nan
1743644856.1907868,39.992,23194.491,-0.008,-0.355,0.0,0.004,1743644856.0663319,50.001,25713.709,36136.735,-25.133,-247.912,4.0,1743644856.045386,nan,-3.0,1743644855.9728382,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644856.1982157,1.9200000000000006,-0.018,1743644856.9791982,nan,nan,nan,nan,1743644821.8770618,nan
1743644857.1481035,39.995,23192.312,-0.037,-0.356,0.001,0.004,1743644857.1010752,50.0,25712.34,36103.751,-24.817,-246.853,4.0,1743644857.0534737,nan,-3.1,1743644856.9762058,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644857.1889784,nan,0.0018666666666666666,1743644857.9761016,nan,nan,nan,nan,1743644821.8770618,nan
1743644859.0351033,40.006,23190.312,-0.037,-0.356,0.001,0.009,1743644859.05505,49.995,25706.211,36044.861,-24.522,-246.928,4.0,1743644859.0570433,nan,-3.2,1743644858.9734423,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644859.186466,2.266666666666666,-0.013066666666666671,1743644859.977291,nan,nan,nan,nan,1743644821.8770618,nan
1743644859.0351033,40.006,23190.312,-0.037,-0.356,0.001,0.009,1743644859.05505,49.995,25706.211,36044.861,-24.522,-246.928,4.0,1743644859.0570433,nan,-3.2,1743644858.9734423,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644859.186466,2.266666666666666,-0.013066666666666671,1743644859.977291,nan,nan,nan,nan,1743644821.8770618,nan
1743644860.1354337,39.991,23177.674,0.002,-0.463,0.0,0.002,1743644860.0551481,49.996,25705.282,36040.737,-24.793,-247.817,4.0,1743644860.0521626,nan,-3.3,1743644859.974896,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644860.1950917,2.56,-0.010533333333333336,1743644860.9705708,nan,nan,nan,nan,1743644821.8770618,nan
1743644861.1104558,39.991,23177.674,0.002,-0.371,0.0,0.002,1743644861.0656295,49.997,25704.822,36017.628,-25.063,-245.953,4.0,1743644861.0377042,nan,-3.3,1743644860.9675725,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644861.185371,2.746666666666667,0.0112,1743644861.9849398,nan,nan,nan,nan,1743644821.8770618,nan
1743644863.284302,40.041,23193.062,-0.017,-0.486,0.001,0.008,1743644863.058009,49.999,25702.924,36031.58,-24.924,-248.014,4.0,1743644863.061001,nan,-3.2,1743644862.9821048,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644863.1997302,1.44,-0.0021333333333333326,1743644863.9838073,nan,nan,nan,nan,1743644821.8770618,nan
1743644864.0891612,40.01,23184.342,0.008,-0.486,0.001,0.004,1743644864.051745,50.0,25702.359,36031.662,-24.588,-246.981,4.0,1743644864.0627148,nan,-3.2,1743644863.9821658,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644864.2056828,2.533333333333333,0.01186666666666667,1743644864.9850147,nan,nan,nan,nan,1743644821.8770618,nan
1743644864.0891612,40.01,23184.342,0.008,-0.486,0.001,0.004,1743644864.051745,50.0,25702.359,36031.662,-24.588,-246.981,4.0,1743644864.0627148,nan,-3.2,1743644863.9821658,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644864.2056828,2.533333333333333,0.01186666666666667,1743644864.9850147,nan,nan,nan,nan,1743644821.8770618,nan
1743644865.0926552,40.01,23184.342,0.008,-0.486,0.001,0.004,1743644865.0568342,50.003,25703.618,36071.237,-24.937,-247.326,4.0,1743644865.0548403,nan,-3.1,1743644864.982052,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644865.197355,nan,-0.018399999999999996,1743644865.980579,nan,nan,nan,nan,1743644821.8770618,nan
1743644867.0851097,40.001,23186.477,0.001,-0.453,0.001,0.003,1743644867.0681558,49.999,25701.407,36109.391,-24.616,-247.066,4.0,1743644867.0546834,nan,-2.9,1743644866.9698806,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644867.196289,2.5733333333333337,-0.0036000000000000003,1743644867.9756956,nan,nan,nan,nan,1743644821.8770618,nan
1743644867.0851097,40.001,23186.477,0.001,-0.453,0.001,0.003,1743644867.0681558,49.999,25701.407,36109.391,-24.616,-247.066,4.0,1743644867.0546834,nan,-2.9,1743644866.9698806,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644867.196289,2.5733333333333337,-0.0036000000000000003,1743644867.9756956,nan,nan,nan,nan,1743644821.8770618,nan
1743644869.082636,40.011,23208.133,0.005,-0.464,0.001,0.005,1743644869.0520618,50.002,25703.04,36119.959,-24.543,-247.156,4.0,1743644869.0520618,nan,-2.7,1743644868.9617612,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644869.1948318,1.8800000000000001,0.008000000000000004,1743644869.9738657,nan,nan,nan,nan,1743644821.8770618,nan
1743644870.0287192,40.011,23208.133,0.005,-0.464,0.001,0.005,1743644870.0412235,50.004,25704.875,36143.651,-25.111,-246.693,4.0,1743644870.048204,nan,-2.6,1743644869.9708774,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644870.1859775,2.4799999999999995,-0.018799999999999997,1743644870.9630291,nan,nan,nan,nan,1743644821.8770618,nan
1743644871.1468635,40.007,23209.342,0.0,-0.404,0.001,0.005,1743644871.02856,50.004,25706.243,36134.305,-24.698,-246.734,4.0,1743644871.036771,nan,-2.6,1743644870.960673,1,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644871.1768382,2.866666666666667,0.007066666666666666,1743644871.9659286,nan,nan,nan,nan,1743644821.8770618,nan
1743644871.1468635,40.007,23209.342,0.0,-0.404,0.001,0.005,1743644871.02856,50.004,25706.243,36134.305,-24.698,-246.734,4.0,1743644871.036771,nan,-2.6,1743644870.960673,1,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644871.1768382,2.866666666666667,0.007066666666666666,1743644871.9659286,nan,nan,nan,nan,1743644821.8770618,nan
1743644873.1721635,39.991,23216.459,-0.004,-0.452,0.001,0.004,1743644873.0600743,49.995,25702.391,36119.183,-25.002,-247.485,4.0,1743644873.0528038,nan,-2.5,1743644872.9727268,1,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644873.1905932,1.6133333333333333,-0.021866666666666666,1743644873.9823663,nan,nan,nan,nan,1743644821.8770618,nan
1743644874.0882814,39.988,23212.281,-0.004,-0.452,0.001,0.003,1743644874.0790963,49.999,25702.524,36081.823,-24.179,-247.239,4.0,1743644874.0671287,nan,-2.6,1743644873.9793627,1,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644874.1987195,2.7199999999999993,0.0006666666666666666,1743644874.9716578,nan,nan,nan,nan,1743644821.8770618,nan
1743644874.0882814,39.988,23212.281,-0.004,-0.452,0.001,0.003,1743644874.0790963,49.999,25702.524,36081.823,-24.179,-247.239,4.0,1743644874.0671287,nan,-2.6,1743644873.9793627,1,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644874.1987195,2.7199999999999993,0.0006666666666666666,1743644874.9716578,nan,nan,nan,nan,1743644821.8770618,nan
1743644876.0972078,39.973,23178.967,-0.004,-0.486,0.001,0.004,1743644876.0451858,49.998,25700.617,36081.574,-24.915,-246.915,4.0,1743644876.064714,nan,-2.6,1743644875.9818819,1,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644876.195807,2.3200000000000007,-0.013466666666666672,1743644876.9803863,nan,nan,nan,nan,1743644821.8770618,nan
1743644877.118559,39.973,23178.967,-0.004,-0.486,0.001,0.004,1743644877.069685,49.998,25699.021,36055.069,-24.76,-246.619,4.0,1743644877.0577476,nan,-2.6,1743644876.9744022,2,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644877.20347,2.36,-0.024000000000000007,1743644877.974446,nan,nan,nan,nan,1743644821.8770618,nan
1743644878.1723258,40.0,23179.486,0.005,-0.466,0.001,0.007,1743644878.0610802,50.0,25700.118,36054.408,-24.312,-246.975,4.0,1743644878.0462887,nan,-2.7,1743644877.972021,2,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644878.193242,2.08,-0.017333333333333333,1743644878.971792,nan,nan,nan,nan,1743644821.8770618,nan
1743644879.08583,40.0,23179.486,0.005,-0.466,0.001,0.007,1743644879.0648212,50.003,25702.819,36062.499,-24.941,-246.954,4.0,1743644879.0548477,nan,-2.7,1743644878.9688292,2,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644879.1842098,1.9733333333333332,0.0012000000000000001,1743644879.9780123,nan,nan,nan,nan,1743644821.8770618,nan
1743644880.1120944,39.975,23160.054,0.026,-0.463,0.0,0.007,1743644880.0592005,50.004,25705.554,36053.172,-24.667,-247.087,4.0,1743644880.0478137,nan,-2.8,1743644879.9760458,2,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644880.1913874,2.293333333333334,0.014266666666666672,1743644880.9674258,nan,nan,nan,nan,1743644821.8770618,nan
1743644881.0556955,40.0,23171.576,0.026,-0.463,0.0,0.006,1743644881.06568,50.002,25708.272,36049.737,-25.231,-246.931,4.0,1743644881.0417552,nan,-2.9,1743644880.9654589,2,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644881.1823506,2.9599999999999995,0.013466666666666672,1743644881.9723563,nan,nan,nan,nan,1743644821.8770618,nan
1743644882.118965,40.0,23171.576,0.026,-0.463,0.0,0.006,1743644882.034191,50.002,25708.272,36049.737,-25.231,-246.931,4.0,1743644882.047157,nan,-3.0,1743644881.9693644,2,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644882.1898093,2.8666666666666663,-0.013466666666666672,1743644882.9680686,nan,nan,nan,nan,1743644821.8770618,nan
1743644883.0506845,40.004,23175.455,0.038,-0.504,0.001,0.006,1743644883.057695,50.002,25709.583,36045.172,-25.072,-247.573,4.0,1743644883.043706,nan,-3.0,1743644882.9660742,2,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644883.1809425,2.5333333333333337,-0.01266666666666667,1743644883.973664,nan,nan,nan,nan,1743644821.8770618,nan
1743644883.0506845,40.004,23175.455,0.038,-0.504,0.001,0.006,1743644883.057695,50.002,25709.583,36045.172,-25.072,-247.573,4.0,1743644883.043706,nan,-3.0,1743644882.9660742,2,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644883.1809425,2.5333333333333337,-0.01266666666666667,1743644883.973664,nan,nan,nan,nan,1743644821.8770618,nan
1743644884.1794689,40.028,23210.689,0.038,-0.504,0.001,0.009,1743644884.034475,49.999,25709.475,36019.738,-25.206,-246.97,4.0,1743644884.0494359,nan,-3.1,1743644883.9702454,2,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644884.187444,2.4666666666666672,0.011600000000000003,1743644884.9705608,nan,nan,nan,nan,1743644821.8770618,nan
1743644885.2338855,40.029,23211.121,0.038,-0.489,0.001,0.009,1743644885.044363,49.999,25709.475,36019.738,-25.206,-246.97,4.0,1743644885.0553343,nan,-3.1,1743644884.969585,2,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644885.194961,2.2800000000000002,-0.004933333333333333,1743644885.9774616,nan,nan,nan,nan,1743644821.8770618,nan
